IPPR,MAD
27370090,0.006600660066006601
64370152,0.016
77370167,0.0
94370199,0.013513513513513514
23370512,0.023346303501945526
82370964,0.03246753246753247
23371695,0.0
17371716,0.03773584905660377
47371886,0.025104602510460247
63372177,0.007722007722007722
50372413,0.007407407407407408
38372531,0.025396825396825397
77373300,0.0
25373319,0.0
53374350,0.008333333333333333
37374437,0.015384615384615385
16374478,0.014814814814814815
98374898,0.015625
86374919,0.01486988847583643
53375382,0.008583690987124463
80375464,0.03398058252427184
375550,0.04
56375792,0.0
94375850,0.05090909090909091
21376120,0.018691588785046728
57376326,0.0
58377131,0.012658227848101266
4377357,0.0
82377475,0.01892744479495268
36377564,0.02666666666666667
20377687,0.0
56377689,0.0
43378729,0.005449591280653951
47378734,0.014492753623188406
62379374,0.06
64379474,0.0
91379554,0.0
72379602,0.0
9379850,0.016901408450704227
78379865,0.01639344262295082
92380980,0.06285714285714286
16381191,0.05263157894736842
13381515,0.0
52382507,0.03125
85382797,0.02531645569620253
50383075,0.020833333333333332
32383087,0.0
71383516,0.02068965517241384
68384039,0.03870967741935484
61384079,0.018867924528301886
74384404,0.03278688524590164
91384573,0.0
92385330,0.06349206349206349
62385501,0.0
9385517,0.0
70385825,0.0
69386190,0.0
38386331,0.014084507042253521
54386408,0.0855397148676171
64386846,0.03125
81386857,0.011764705882352941
55387102,0.0641025641025641
45387200,0.017391304347826087
61387666,0.034482758620689655
85388529,0.047244094488188976
62388562,0.013333333333333334
59388977,0.007017543859649123
14389061,0.03076923076923077
3389110,0.0
71389506,0.0
66389565,0.01
76389666,0.014705882352941176
54389678,0.0
5389728,0.018750000000000003
92390746,0.017241379310344827
13391358,0.010638297872340425
56391438,0.0364741641337386
65391483,0.0091324200913242
83391620,0.0
99391856,0.0196078431372549
8392000,0.0
65392047,0.0058309037900874635
21392187,0.01818181818181818
91392242,0.004866180048661801
59392478,0.013245033112582781
30393808,0.05263157894736842
99393827,0.026666666666666665
71393976,0.06153846153846154
7394153,0.0
35394207,0.015789473684210527
8394254,0.00851063829787234
89394366,0.016666666666666666
61394709,0.03105590062111801
66394866,0.014705882352941176
65395040,0.0
69395150,0.05581395348837209
19395227,0.025423728813559324
83395784,0.026402640264026403
34396604,0.0
29396704,0.0
16396827,0.049019607843137254
21396904,0.0379746835443038
76396914,0.16216216216216217
12397826,0.0
16398368,0.0
56398821,0.0
53399148,0.013468013468013467
26399272,0.0
72399323,0.012987012987012988
32399383,0.0
4399454,0.0125
35399506,0.0
49399682,0.028846153846153848
58399863,0.08
8399884,0.014705882352941176
77400542,0.03571428571428571
36401186,0.028169014084507043
67401251,0.005555555555555556
65401359,0.0
55401730,0.044444444444444446
42401813,0.03333333333333333
82401858,0.06
21401986,0.0
44402005,0.035256410256410256
37402267,0.0
96402893,0.047619047619047616
7402911,0.07462686567164178
76402970,0.041791044776119404
37403176,0.018867924528301886
58403567,0.02
59403581,0.03257328990228013
8404799,0.011204481792717087
97404855,0.015151515151515152
32405320,0.047619047619047616
77405354,0.046153846153846156
26405405,0.013888888888888888
21405669,0.0
39405689,0.025974025974025976
11405763,0.08247422680412371
80406832,0.041666666666666664
28407159,0.043478260869565216
7407240,0.0
71407380,0.0
79407568,0.006872852233676976
32407614,0.0
70407750,0.01532567049808429
73407926,0.015748031496062992
6408660,0.01694915254237288
21408683,0.0
54408780,0.08
56408811,0.0
9408899,0.00847457627118644
14408973,0.031007751937984496
83409454,0.028169014084507043
30409768,0.0
61409837,0.020202020202020204
19409930,0.03636363636363636
68410057,0.0
65410362,0.046875
19410470,0.0
27410873,0.01646090534979424
87411261,0.0
22411491,0.01092896174863388
90411790,0.06451612903225806
41412079,0.013888888888888888
73412275,0.013605442176870748
54412763,0.019704433497536946
27413305,0.007575757575757576
80414187,0.030120481927710843
1414785,0.01015228426395939
8414953,0.039473684210526314
9414962,0.009615384615384616
81415897,0.016260162601626018
98416050,0.018433179723502304
76416120,0.006329113924050633
45416884,0.0
35416999,0.0
87417274,0.0
15417464,0.0
82417494,0.026490066225165563
88418407,0.01015228426395939
2418974,0.018867924528301886
73419502,0.0
7419918,0.02881844380403458
68420308,0.007434944237918215
4420484,0.01639344262295082
97420795,0.0182370820668693
26421150,0.015625
95421281,0.07058823529411765
43422365,0.06956521739130435
32422787,0.0
89422907,0.06779661016949153
92423048,0.01886792452830189
33423082,0.020833333333333332
47423289,0.022222222222222223
4423318,0.0
2423852,0.0
57424756,0.028846153846153848
38424858,0.015625
96425253,0.03692307692307692
3425820,0.0
95427053,0.01904761904761905
83427165,0.023529411764705882
85427224,0.03389830508474576
81427408,0.037383177570093455
427491,0.11313131313131317
64427498,0.0
9427550,0.021352313167259787
86427806,0.03571428571428571
3429131,0.06666666666666667
21429273,0.0
10429396,0.018518518518518517
69429415,0.0
11429449,0.007067137809187279
41429540,0.0
29429614,0.004166666666666667
84430286,0.012578616352201259
70430445,0.0
97430470,0.009259259259259259
44430591,0.0
47430655,0.012987012987012988
87430759,0.0
47430816,0.01282051282051282
1430997,0.0
31431025,0.0
84431127,0.0
93431718,0.006269592476489028
82431731,0.0
90431818,0.0
71431918,0.014705882352941176
70432032,0.006779661016949152
39432224,0.0
13432251,0.0
93432259,0.043478260869565216
2443040,0.014184397163120567
5443053,0.017241379310344827
42443058,0.05555555555555555
88443061,0.02666666666666667
2443080,0.008968609865470852
81443082,0.03571428571428571
88443125,0.011299435028248588
20443129,0.0
68443143,0.010638297872340425
95443151,0.02
98443155,0.075
48443169,0.03428571428571429
25443196,0.043478260869565216
74443198,0.02127659574468085
84443323,0.020869565217391306
43443328,0.0
47443355,0.06722689075630252
83443359,0.023529411764705882
8443369,0.031397174254317116
39443372,0.0042643923240938165
23443377,0.01818181818181818
5443382,0.009523809523809525
67443383,0.011320754716981133
73443391,0.026845637583892617
20443404,0.011461318051575931
6443411,0.0
4443416,0.04838709677419355
77443431,0.012987012987012988
3443465,0.0
90443473,0.012422360248447204
78443516,0.01818181818181818
30443536,0.0
99443556,0.028368794326241134
40443558,0.055
48362302,0.02688172043010753
91362401,0.0
22362465,0.0
10362758,0.0
12362906,0.0
85363438,0.0
363536,0.0
27364458,0.0380952380952381
49364509,0.09836065573770492
18364776,0.03680981595092025
53364828,0.060810810810810814
58365225,0.015151515151515152
45365232,0.025316455696202528
60365390,0.0
12365606,0.0
82365890,0.015151515151515152
85366141,0.017699115044247787
15366175,0.0
46366184,0.011976047904191617
8366193,0.0057306590257879654
30366960,0.007142857142857143
73367325,0.0
16367336,0.025
87367666,0.0
41367883,0.0
68367994,0.0
98368037,0.0297029702970297
78368150,0.016666666666666666
9368568,0.009448818897637818
1369414,0.020833333333333332
80370971,0.05025125628140704
3371113,0.038461538461538464
17371162,0.02617801047120419
25371611,0.024096385542168676
99371791,0.019230769230769232
18372576,0.014705882352941176
11372588,0.047619047619047616
11372607,0.02631578947368421
30372753,0.00684931506849315
2373190,0.010416666666666666
7373353,0.0
92374384,0.008032128514056224
61374707,0.0
76375092,0.014705882352941176
67375342,0.007326007326007326
90375446,0.10666666666666666
47375641,0.031746031746031744
42375742,0.007017543859649123
64376236,0.012578616352201259
22376423,0.07692307692307693
47376443,0.047619047619047616
42376546,0.03007518796992481
38376944,0.017094017094017096
49377069,0.0
39377398,0.013157894736842105
63377668,0.014084507042253521
38377692,0.0
59378030,0.022641509433962266
38378214,0.0
30378326,0.0912863070539419
28378760,0.0
71379233,0.018518518518518517
19379528,0.0
3379549,0.0
38379687,0.024096385542168676
99379750,0.029197080291970802
17380298,0.0
68380461,0.0
23381045,0.014084507042253521
7381130,0.013888888888888888
10381390,0.0
14381767,0.02575107296137339
96381781,0.0
97381869,0.014084507042253521
41382102,0.021428571428571477
63382582,0.0
92382693,0.0
66382729,0.007905138339920948
17382862,0.012269938650306749
31383370,0.06060606060606061
60383561,0.0
25383607,0.0
60383861,0.0
9384051,0.0
93384076,0.013245033112582781
5384381,0.0326530612244898
81384766,0.026666666666666665
42385352,0.0
99385469,0.0
75385548,0.0
15385834,0.007575757575757576
14386018,0.0
72386434,0.01818181818181818
72386490,0.051094890510948905
29386502,0.11016949152542373
78386909,0.0
93387136,0.01932367149758454
73387337,0.018518518518518517
49387356,0.05217391304347828
20387452,0.006944444444444444
70387533,0.024691358024691357
85387608,0.014285714285714285
12387651,0.0
57388319,0.029850746268656716
12388609,0.020202020202020204
65388919,0.0
389724,0.0
389787,0.05555555555555556
57389958,0.022222222222222223
38390556,0.0
87390674,0.0
2390883,0.043076923076923075
390913,0.014814814814814815
50391172,0.03041825095057037
26391277,0.0196078431372549
10391292,0.052173913043478265
68391326,0.0
7391364,0.0
15391415,0.02142857142857143
61391566,0.018148820326678767
55391576,0.00686106346483705
57392497,0.04844290657439446
77392669,0.0
80392886,0.0
89393719,0.020833333333333322
56393725,0.0928571428571429
45394060,0.08823529411764705
23394650,0.02
94394659,0.0
80395014,0.00641025641025641
17395122,0.0
1395280,0.013157894736842105
46395317,0.03305785123966942
10395378,0.01282051282051282
32395641,0.0
3395649,0.037037037037037035
74396137,0.01639344262295082
53396182,0.16037735849056603
9396200,0.029850746268656716
62396639,0.0
63396669,0.017699115044247787
80396711,0.0
33396891,0.03010752688172043
74396965,0.0
81397380,0.0
8397402,0.0
9397468,0.025316455696202528
70397705,0.007407407407407408
54398201,0.017241379310344827
46398453,0.10416666666666657
49398823,0.013157894736842105
49399830,0.00684931506849315
6399936,0.05555555555555555
39399947,0.0392156862745098
36400639,0.0
31400668,0.0
69400940,0.05916398713826359
23401021,0.042735042735042736
61401222,0.01834862385321101
33401617,0.0
28401947,0.019943019943019943
6402396,0.0
93402425,0.016666666666666666
24402438,0.21081081081081082
75402727,0.006472491909385114
64402926,0.015625
90403688,0.0
97403835,0.0
99404142,0.011527377521613832
41404483,0.0
60404551,0.031088082901554404
88405343,0.0546875
32406165,0.0
92406736,0.0
38406955,0.0
54407378,0.0
48407939,0.07051282051282051
88407961,0.0
80407986,0.0
87408328,0.23902439024390243
27409104,0.020618556701030927
48409572,0.0425531914893617
15409863,0.006756756756756757
16409945,0.0
57410622,0.0
38411395,0.03076923076923077
30411476,0.043478260869565216
35411862,0.030303030303030304
38412045,0.025
48412076,0.032432432432432434
74412139,0.027777777777777776
6412669,0.01282051282051282
15412885,0.0
90413481,0.2613065326633166
99413490,0.03896103896103896
76414279,0.0
85414728,0.043478260869565216
51414939,0.05263157894736842
17415554,0.009523809523809525
49415581,0.013888888888888888
42415694,0.015748031496062992
83415769,0.018867924528301886
35415969,0.0
69415982,0.023529411764705882
34417651,0.0
27418013,0.0
4418274,0.0
78418301,0.00927357032457496
18418394,0.0
75418485,0.16216216216216217
88418546,0.0
43418702,0.01892744479495268
24418706,0.012048192771084338
26418731,0.05309734513274336
30419151,0.007575757575757576
10419218,0.03289473684210526
22419725,0.031088082901554404
48420859,0.01639344262295082
11421366,0.016666666666666666
16421384,0.017857142857142856
90421474,0.006230529595015576
21421764,0.027777777777777842
11421805,0.025
5421879,0.015873015873015872
33421931,0.027874564459930314
6422203,0.0427807486631016
41422320,0.0
29422404,0.0
72422433,0.03076923076923077
45422828,0.0
66423403,0.01694915254237288
88423794,0.0
22423831,0.0
11423970,0.0111731843575419
66424417,0.04918032786885246
28424759,0.0
45424920,0.018750000000000003
49425090,0.034482758620689655
10425148,0.0
3426242,0.0
15426300,0.0
83426319,0.030120481927710843
94426333,0.023809523809523808
36426387,0.0
18426663,0.015151515151515152
20426877,0.015151515151515152
77426933,0.0
57426964,0.023529411764705882
72426979,0.0
26427063,0.045454545454545456
90427251,0.006688963210702341
34427616,0.0
34427706,0.0
15428176,0.0078125
38428183,0.0
17428566,0.0
90428597,0.0
12428727,0.03389830508474576
73429096,0.022222222222222223
84429162,0.028708133971291863
89429823,0.0
34429839,0.007042253521126761
42429852,0.02197802197802198
23429860,0.01892744479495268
33429888,0.006430868167202549
68429897,0.04871794871794868
80429981,0.01486988847583643
48430039,0.0
42430045,0.017857142857142856
59430214,0.05128205128205128
7430527,0.12389380530973451
90430715,0.051094890510948905
20430763,0.0
28430843,0.0273972602739726
52431816,0.015625
2431854,0.0
27431878,0.05263157894736842
32431958,0.0
31432048,0.009569377990430622
94432060,0.013651877133105802
16432111,0.03896103896103896
48432215,0.0
68432249,0.014953271028037328
44432310,0.027777777777777776
26432430,0.054878048780487805
50432486,0.014814814814814815
59433360,0.021505376344086023
33433367,0.0
83433369,0.007380073800738007
3433370,0.015625
28433395,0.0410958904109589
12433813,0.0
35433926,0.03130434782608696
51433938,0.042105263157894736
81433969,0.0
13433976,0.0
60434007,0.043795620437956206
94435095,0.028846153846153848
47435126,0.0
84435190,0.021052631578947368
40435226,0.021052631578947368
3435266,0.025559105431309903
58435385,0.025316455696202528
19435403,0.06387225548902195
27435450,0.037037037037037035
73435498,0.047619047619047616
2436372,0.0
39436397,0.017094017094017096
92436487,0.0
56436528,0.010101010101010102
35436621,0.022099447513812154
85364140,0.0
91365420,0.020833333333333332
82365614,0.010638297872340425
82365663,0.014084507042253521
99366810,0.015151515151515152
69366838,0.037500000000000006
98369262,0.0
66369659,0.006289308176100629
52370066,0.06666666666666667
57371080,0.0
82373933,0.037383177570093455
39375638,0.0
73376169,0.028169014084507043
32376322,0.0
94376547,0.025
8376587,0.0
14376708,0.05681818181818182
72376871,0.011494252873563218
64376917,0.03333333333333333
90376939,0.013245033112582781
59376954,0.017543859649122806
94377251,0.011267605633802818
92377456,0.0273972602739726
13379546,0.01932367149758454
14379646,0.03333333333333333
48380167,0.016129032258064516
81382975,0.0
37383519,0.02127659574468085
40384118,0.017241379310344827
98384377,0.013745704467353952
27384818,0.0
62384953,0.0
48385128,0.0125
75386203,0.05504587155963303
32386260,0.0
49386332,0.045454545454545456
9387042,0.018867924528301886
26387631,0.03125
89387912,0.19631901840490798
74388083,0.024390243902439025
73388531,0.0091324200913242
16390879,0.0
78392397,0.05819295558958652
43393221,0.0
80394158,0.0
15395292,0.0
35396689,0.0
39396766,0.03290676416819013
77397053,0.04098360655737705
55397079,0.0
30397123,0.0
29397171,0.0
26397217,0.0
34398097,0.02631578947368421
94398108,0.0
6399049,0.013888888888888888
83399334,0.05
7399400,0.0
13399432,0.011049723756906077
31399724,0.0425531914893617
36399813,0.0
19400446,0.016666666666666666
19400488,0.02
3400511,0.016666666666666666
84400526,0.016666666666666607
35400571,0.0
52402961,0.0
30403139,0.014388489208633094
67403464,0.0
3403936,0.011111111111111112
84403982,0.10416666666666666
14404427,0.06015037593984962
87405135,0.03896103896103896
6405184,0.011111111111111112
83405854,0.01904761904761905
38405973,0.0
93406067,0.03364485981308411
11406205,0.0
97407365,0.015151515151515152
39407511,0.026530612244897972
97407569,0.017699115044247787
63407611,0.06274509803921569
39407847,0.030303030303030304
8408936,0.015625
77409252,0.056338028169014086
88409779,0.0
17410301,0.05309734513274336
94410319,0.025423728813559324
97410577,0.017857142857142856
64410900,0.0
79411037,0.03125
53411218,0.025559105431309903
37411558,0.052830188679245285
32411950,0.02631578947368421
41413150,0.04580152671755725
46413270,0.0
29413753,0.0472972972972973
61413786,0.013245033112582781
67413909,0.011363636363636364
42413996,0.008064516129032258
7414552,0.028985507246376812
